transaction_amount,transaction_time,customer_history,feature4,feature5,feature6,merchant_category,location_mismatch,device_used,target
-0.21708609767988873,0.04923980342248857,-2.061173363597165,-1.3687848814466341,0.27207750878767517,-3.0340971697491064,travel,no,mobile,0
1.282640389545794,-0.35236684941275953,1.4861022090124631,-2.7221134577165214,-0.5580710526033158,-0.8462565462066112,food,no,desktop,0
0.6572237001496335,-2.0507410714113217,0.7509402136123133,0.16711952643295125,-1.0174071572351024,2.7208995784268932,retail,no,tablet,0
1.113467800985264,0.10043408047591584,2.899402592893684,-2.3515143142113075,-0.8037266281052624,0.23855467364685135,food,no,mobile,0
-2.9568570922776325,0.02837924279043591,0.7957896029680835,-2.6184607226176615,1.4275904579016743,-1.9962091725047622,food,no,desktop,0
-0.013760534810948188,-1.10286620502764,0.26740893207427285,-1.2173738818207018,-0.6191108250174253,0.1197978058221233,travel,no,tablet,0
2.075733146285879,-1.5532862492045814,2.6470929715851454,0.12658001214496628,0.2095178686937609,3.9075173122157514,entertainment,no,desktop,0
1.681272743025903,-0.10586429045133816,0.7654613486716701,-2.4379487951392047,0.40276656325007704,-1.3814164065212646,retail,no,desktop,0
2.18952386450815,-1.0222884713536011,-0.4015578803892401,-1.899485621205684,1.4270105259432084,-0.9717583001600694,travel,no,desktop,0
-1.4500615831587493,-2.3941227161478666,0.7300228854351345,0.4906622577733779,1.2629486090237592,3.1590926801392287,entertainment,no,tablet,0
1.2619333811158269,-0.4694878880516017,0.45271107112400755,-1.6364867173818922,-0.8626483400680426,-0.6001591893807544,travel,no,mobile,0
-1.1565295262539403,-1.8203622894398146,-0.2557638718603559,0.24255687818181904,-1.0042847183515973,1.603899032444313,travel,no,tablet,0
0.5790274429780886,-1.9590626585696336,-0.6126002629379745,-0.9409428057226655,-0.407639211696372,0.47779509214477767,entertainment,no,mobile,0
-0.16110237192120258,-2.1806664564104903,0.7164550659602935,0.7101802468648402,-0.40509162780979924,3.2499154298870874,entertainment,no,desktop,1
1.5338212472494543,-4.535464880308749,-0.07877989258365814,1.1006460514601688,-1.2967939167843396,5.250054387352208,entertainment,no,desktop,0
-1.332934510373853,-0.06681073312545127,-1.1581537538291808,-0.8277689212090399,-0.380558559935768,-1.7629449861179307,food,no,desktop,0
-0.86839730335847,-1.531180067495517,-0.9829195050205073,-0.6846048156141864,-0.11728609243702753,-0.09854306488381714,retail,no,mobile,0
-1.7088486092623376,-0.5752920718081589,-1.085110520699585,-1.1403247478511573,0.10698845280610825,-1.5486080373051636,travel,no,desktop,0
0.30213431741182606,-0.7646705024959458,1.9341148923807268,-0.37873712261024006,1.728363615863591,1.9881455920554305,food,no,desktop,1
1.3096101919168497,-0.39990123300148916,2.3436519639593536,-0.84417044248016,0.9082573281809028,1.639732310131711,travel,no,tablet,0
-2.3447156532806135,1.0968805843869331,-0.5211194421908796,-2.453841677107449,-0.02542749854558637,-3.8797705360408723,travel,no,desktop,0
0.18048184458185634,-2.370014692743284,-0.6613141849019419,0.7881902309807818,-0.7332125807998023,2.377022610372088,entertainment,no,tablet,0
1.696064184720517,-0.6673040586609209,2.118858694862662,-0.7840759782486266,-0.3985123646015917,1.784200002794853,entertainment,no,tablet,0
-1.7183192361941915,-0.08792059853117795,-1.9626174299204169,-0.5959914074106483,0.7650381327604647,-2.228054142117723,entertainment,no,tablet,0
0.14334810937210551,-1.5198820953527874,2.143518489799372,1.0534934865471253,-0.8173591534997593,4.16478929725562,travel,no,desktop,0
0.07450778124649804,-1.8043622229095484,-0.43468194583831543,-0.5267555774885312,0.10619795582712377,0.8257308106336158,retail,no,desktop,0
1.5880935943788883,-1.5782175552369218,-0.08981200762974706,-0.3049431578834041,-0.21964057078985053,1.2218450150511018,travel,yes,mobile,0
-0.3211959184415234,-0.9099888089522745,-0.8641664834789138,-2.0133411391181792,0.7159038307620554,-1.7541741688736776,food,no,desktop,0
2.2505728183606246,-2.8453625573369066,-0.9075584734104545,-0.2997298510237517,0.36122268754146103,1.7668191151548363,retail,no,tablet,0
-1.8473594744020874,-1.010976382042971,0.9832281958104946,-1.989492160542812,0.7097682016302523,-0.21857007629095393,entertainment,no,mobile,1
-2.090216667067124,-0.9852499725855194,0.5480315133286939,-0.44347515719496355,-1.1712037472136478,0.7995575284839915,travel,no,tablet,0
0.2506891941016818,-0.10651728847425812,-2.2149763526155573,-0.9218480583978491,0.32739455306286236,-2.571762303772471,food,no,tablet,0
0.9038017353343473,-1.0833419490048368,0.45633573058753985,-1.5895174978442954,0.9691589113993895,-0.0142206788156084,travel,no,mobile,0
-3.3128497546460793,1.1951074919549405,-0.4293267932809707,-2.4089565941257183,0.5281120483357483,-3.9259402143058457,retail,no,mobile,0
1.2078753114044491,-1.0438776747356722,0.864698951321859,-1.0296580685308927,-0.41721084153478116,0.8266675404271208,retail,no,mobile,0
-2.421512185994981,-1.3230137426581026,-0.64828571563069,-0.3877374370369219,0.5252260557769388,0.14325420272247846,entertainment,no,desktop,0
0.7095737722263569,-1.4509393864742772,-2.55040789492075,-0.953515663153741,0.8928430816933504,-1.6038129586607668,food,no,desktop,0
-2.9384132437445523,-1.8500570187530556,1.4038841001461626,-0.9081758276591207,1.4124318354897756,1.817994553352546,travel,no,tablet,0
1.536518541105873,-0.5123934917442534,1.6111385555905264,-1.0059955624076897,0.04696647104552485,1.0029919786401862,food,no,tablet,0
1.0392225172142757,-2.9029421051287723,-0.9645481954655983,1.0236017257547827,-0.09779936537292891,2.898330423907823,entertainment,no,desktop,0
-1.0332477797134458,-0.929715138938211,-0.26976537472173534,-2.1425966193844443,-0.08614065304596112,-1.4144990125938581,entertainment,no,mobile,0
1.638669960829212,-0.8647419319317713,1.5502969790952816,-0.12016662279245927,-0.15368767837863667,2.1001858441347965,food,no,mobile,0
3.155592934073099,-1.3802454392172956,0.21124892930833428,-2.378015992499579,-0.43883954598301655,-0.4991074035127913,food,no,mobile,0
-0.1911903494625914,-1.4142051783625058,-1.1839208242896817,0.03477802858270773,0.6726196733360196,0.33914285492285,retail,no,mobile,0
0.3992223419970522,-1.7853743677052307,-1.922165081083051,-1.080275421611118,0.3686849221905448,-0.9128353298164038,entertainment,no,desktop,0
1.247703500488694,-3.418286743664646,-1.0725102550608179,-0.25555120254297436,1.4985036703355201,2.123618691702328,food,no,mobile,0
0.21927304064889896,-0.9728497283350624,-2.7159933482511205,-1.22212167959112,0.0008956670818017209,-2.466912075665535,retail,no,tablet,0
1.7397422225004888,1.2742422665190092,2.406818032916691,-3.4432573051395003,-1.2312133255070823,-2.2115092296364467,retail,no,tablet,0
-0.4583025516927466,-1.3274774106233527,-1.561277593364784,0.7173378334075073,0.41762481218039416,0.5530288129755423,food,yes,tablet,0
-0.03644379568147338,-1.3778367394131186,-1.0234292766380282,-0.1744368551671125,0.0938564357241808,0.258222302867988,entertainment,yes,desktop,0
0.6090725597854205,-1.3467176834483727,-1.70770716632123,0.6031315937631614,1.4964251778888025,0.4245878441226696,food,no,tablet,0
-0.08236241624083118,-0.8182378420309673,0.9602674694344346,-1.422334956708582,0.8605318609994617,0.239241664711902,retail,no,tablet,0
-3.2665878940772104,1.6674436406444562,-0.32085855885076764,-2.3240235568376955,1.3849067146820684,-4.190263302145196,travel,no,mobile,0
0.8013569111714579,-1.0542959063348942,2.3785097334825154,-0.3678381153958321,-0.010752179354020503,2.672641792946117,entertainment,no,tablet,0
0.8622596752186784,-0.7960169783348761,1.1549804122541927,-0.6679718436355989,1.0700077470280294,1.1456948579339268,travel,no,desktop,0
1.517336949146483,-3.4684792682575805,0.8125066937613956,3.0765835791375107,-0.5501758808710472,6.821934742983412,retail,no,mobile,0
2.4679045890360563,-1.5419120337411258,1.837988101577187,-0.9727007924512894,-1.3254521459046806,2.242992853358973,entertainment,no,mobile,0
-0.011999644262418285,0.30014698759487035,-2.500369977381069,-1.2521240920569108,0.027081813067852754,-3.508048226842332,travel,no,tablet,0
-0.108607041019818,-0.6839245863848817,-1.8669756900649948,-0.8784996934036102,0.8276396457480983,-1.7366369873874978,entertainment,no,mobile,0
0.3707137320405126,-0.690348400943096,0.8573818596458185,-1.2211044035425884,-0.523819032090734,0.25491938702659345,travel,no,mobile,0
0.2893800566241025,-2.299693314586628,1.066214677070104,1.4469615989702609,0.7690719630652225,4.362194763552237,food,no,mobile,0
-2.1783785861493437,0.938711988272644,-1.550821735137815,-0.7865655412314703,-0.29240854317079107,-3.0436183510403034,travel,no,mobile,0
-0.88620950835092,0.2736510081197767,-2.5150412004423863,-1.5748502034864718,-2.2142041433038124,-3.8585845291512153,entertainment,no,tablet,0
-0.22892416969447227,-1.897691192473368,-1.0568556387611907,-0.6004944538651347,-0.4177195961982873,0.3040088394433128,entertainment,no,tablet,0
1.3412072428346877,-0.9212789156358593,0.41986715758381377,-1.1358800291886706,1.4459790699476087,0.2560830802066967,travel,no,tablet,0
-2.5733189818553193,-0.023254776694114465,-0.6169975669013941,-2.940383657796986,-0.050175266562986445,-3.3900312020024206,travel,no,tablet,0
-1.1945248404391535,-2.597700712078767,-0.301781578628031,-1.8354049894629199,-0.10135506017737372,0.369258955064027,travel,no,tablet,0
0.8220395859966748,-0.6617402121423883,1.1377020331607441,-1.5061844721432576,0.5678533416035582,0.2333736859894887,food,no,desktop,0
0.41230948567941383,-2.030057414176209,-0.9668352783404682,-0.3430700321364475,0.2286757313116569,0.7862063345214718,retail,no,mobile,0
0.3345318856433346,-0.9384424519692015,0.42523979763562625,-1.672417693947506,0.43299239292585506,-0.2930596614097084,entertainment,no,tablet,0
-2.5046607058185666,-0.7933966390514215,-0.2568415631274221,0.24337597697692748,-0.7176079430153409,0.5538484456859398,entertainment,no,mobile,0
1.83770335077365,-1.88724625025026,-1.0966937201506757,-1.2617207928655783,1.7047653801877107,-0.19094978352026337,retail,no,tablet,0
0.15942478744862842,-1.3656231890821229,-0.28276243954118363,-0.5234777923265541,0.6348723446314543,0.5563593399025688,travel,no,tablet,0
-1.0064602645099567,-0.4006303355020032,-1.3590545043275686,-1.7045359946740237,0.8953472733136705,-2.4035056943129263,food,no,mobile,0
2.1879479734017635,-3.7634840326636927,-1.472460886462453,1.2858711812102928,-1.9968705831679898,3.5985675944294417,entertainment,no,tablet,0
0.003668373503405542,-1.7062162647510224,-1.7246410152234937,-0.1377683405584943,-1.3498886053824295,0.015291252907790431,food,no,tablet,0
2.1276417355300117,-1.9311300109963556,1.0201259031211267,0.1889289327065471,1.2338553710969273,2.965250687978809,food,no,mobile,0
-0.46666325088663196,-0.7701394900691375,-1.6946439347435378,-0.5861324608572613,-0.8356457852143472,-1.2719061539974468,travel,no,mobile,0
0.26822251797219177,-0.9744138504319562,-1.207417293688383,-1.2830359238860398,-0.2830982491522992,-1.2638283375087687,retail,no,mobile,0
1.8579012160128068,-0.9974194152534133,-0.7360693718343596,-2.0392021184571543,-1.0005225134888724,-1.4263066342252713,travel,no,desktop,0
-0.7534098590201821,0.5712242523551663,0.9994159649935964,-1.6422299110486513,0.032568250271090365,-1.263958124904116,retail,no,tablet,0
-4.047007104467798,0.008025550195786879,0.12438306461875737,-0.8002840320650159,-0.4508226172370847,-0.9455054304668404,travel,no,desktop,0
0.5234153849450827,0.5768657414260292,0.5166130751833946,-1.641091978214223,-0.8905826172681679,-1.5730796087318608,retail,no,mobile,0
-0.667474614979217,-0.7970303868247223,-1.4743388121322207,-0.41274771032618585,-0.27928230976857127,-0.9196381999803469,retail,no,desktop,0
-2.145758479921996,-0.5347473110948926,-0.23514096527066652,-0.4754571008795254,-0.03427528529909487,-0.30098070710766783,travel,no,tablet,0
2.620526952232746,-1.2783402223135982,2.682631253963834,-1.1568542756373368,1.5986640491163944,2.54387865874208,retail,no,desktop,0
2.5403099931663267,-1.031238429070642,1.0492305023556452,-1.6199658806447101,-0.8547114108921243,0.5260046356345004,travel,no,tablet,0
2.8563742738999744,-1.8185412232124707,1.8325310362876683,0.677677402908216,1.1769420681369551,4.041120202603059,retail,no,mobile,0
0.7864627099545098,-0.98701148887955,-2.081037526823833,-0.06252964567750374,-0.5229270719387304,-0.8166985536324236,retail,no,mobile,0
1.644244494447305,-3.7893059572880117,-1.2574933979920264,2.05569984653406,-0.1967717115799066,4.4681162020032,entertainment,no,mobile,0
1.8953514019096231,-0.43138606923025136,2.554376129700093,-1.82414135921915,0.5465943404701479,0.9868336700403972,retail,no,mobile,0
1.7913081964698563,-1.4610181232866353,2.460663532988517,0.7956428296205642,-0.130223781377232,4.261271808183597,travel,no,tablet,0
-0.7798087130302044,-0.3979833679390836,-0.7864824669201922,-0.8444394859928364,1.3019346429301557,-1.121828612725675,retail,no,mobile,0
-1.3709279352778811,0.04214628262979869,-1.5525287070698748,-1.7499858292974413,0.5944407402696705,-3.042437933792452,retail,no,desktop,0
-2.2482640134168643,-0.47276643006242003,-1.402524751777619,-2.433385970924383,0.7881154000729022,-3.1371184233544076,travel,yes,desktop,0
-1.0868437416834902,-0.5381445528635352,-1.4053646134685696,-2.3905760395803766,0.5659510950415116,-2.9520920385724354,retail,no,desktop,0
1.7676194314534357,-1.0405286008642074,-0.18225284963946775,-1.450902817646952,-0.5220515336849768,-0.3918795723548548,retail,no,mobile,0
0.45938299242919955,-1.451261086528719,1.8300947367953715,0.875003914050694,-0.26720107216625827,3.700590870307604,travel,no,desktop,0
-2.1425920783394288,-1.6750999548655843,-0.4594348393873421,-2.2723759216197283,0.3080547915034051,-1.087051850402239,travel,no,tablet,0
2.463581069266537,-0.7119569131492425,1.9805604816712172,-1.1844364100469775,0.3357750349289276,1.4001592762122823,retail,no,desktop,0
0.5582825228583681,-1.1158940494895335,0.7554521449517475,-0.5027285955519416,0.1704612023623718,1.237970965148861,entertainment,no,tablet,0
1.309947512822677,-1.5785258585030593,1.3872616504319208,-0.8542259306030393,0.3240499865397762,1.9237190437090284,retail,no,mobile,0
2.0647310630242925,1.0196670412624673,0.11577630597297306,1.3643787201686859,-0.6170695383161288,0.5655241067086805,food,no,mobile,1
0.2846747417193156,-0.5297309562864901,0.6380250086659317,-1.6507742913815564,1.5576702177280948,-0.4773936329588706,travel,no,desktop,0
1.230366702549213,-2.314253824945582,-1.0277823683288463,-1.3314701155996505,-0.1450597519207322,0.15058758722886023,retail,no,desktop,0
1.1715983642907566,-0.9825944748368342,-0.16778619756108482,-0.686640206580857,-0.1584914687448464,0.22460980393243135,retail,no,desktop,0
1.0070014697855774,-0.9829765130378373,2.768207328624383,0.31690070829304573,-1.8978785506733613,3.5760338196055788,entertainment,no,mobile,0
1.6236517005434812,-1.1506973871453012,-3.1708752678473062,-0.8690604899028054,-0.5880291629599581,-2.250105547397913,food,no,tablet,0
-0.09850281012124507,-1.755775723670093,-0.8141660582519735,-0.18719893644756636,-1.003565965743139,0.7646861684233093,retail,yes,tablet,0
0.8897352455112146,-1.382059752722125,-0.4402005912457281,-1.573780734697635,-0.07438531182033455,-0.47023775416073477,food,no,mobile,0
-1.9804781742166853,0.13249987142895114,-1.102298495632355,-1.631886984887734,0.8167589447038212,-2.688994364285705,travel,no,desktop,0
1.200536616656246,-1.271167204397258,1.8016764470733513,-0.09277177131385117,-1.698107120465219,2.6765112273638625,food,no,tablet,0
-1.1937948192865897,-1.2896518333589104,-0.6510017117421478,-1.4505290384253329,1.7644918749085794,-0.7746587821328185,entertainment,no,tablet,0
0.5332357165091277,-1.4036071571182784,0.7065043700724871,-0.7401242410823659,-1.2220403118319687,1.2426851322103154,food,no,mobile,0
2.226959414736608,0.12331731771189736,3.878794340768921,-2.3785773517644957,0.5164977860541573,1.0906679560484194,travel,no,desktop,0
-1.5062997748613856,-1.3284024519852302,-0.05638518194252573,-0.6122176802289834,-0.4442927350219063,0.502837134663507,food,no,tablet,0
1.7418650885152998,-1.2641752071241874,1.4945785063145807,-1.1718932874602268,-0.6352723452413744,1.4631135365887846,food,no,desktop,0
0.8999728928979336,-0.5203825447481558,-1.9965954203776934,-1.7558156806807739,-0.14160986934430492,-2.7261733683169704,retail,no,desktop,0
2.765471369767695,-1.0340419471890432,0.23011164844306042,-2.0566282167667325,-0.8866388150334115,-0.5369115586759912,travel,no,mobile,0
1.5163146340501275,-3.724455364809811,-2.1772649551886816,1.2727893892622855,-0.8544937389591596,2.9139610489953465,entertainment,no,mobile,0
-0.18762859098791873,-1.725380231391847,-0.9273910564034946,-1.1944220970244341,0.33939493991917385,-0.290617139832558,entertainment,no,desktop,0
